Iteration,Particle_ID,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Fitness,Best_So_far
57,8,2.184091882020291,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.325338745135089,6.537180959638997,11.0,40.0,11.0,0.3300107424688729,31901.948368177087,31901.948368177087
57,9,2.3001318523812317,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3659295496291595,6.53544867764055,11.0,40.0,11.0,0.3275234360423884,31901.948368177087,31901.948368177087
58,0,2.1855933781383747,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.4270781005851276,6.640054513057799,11.0,40.0,11.0,0.32211219118118095,31901.948368177087,31901.948368177087
58,1,2.1855856641251585,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.319746935255188,6.549525495694618,11.0,40.0,11.0,0.33076083571757925,31901.948368177087,31901.948368177087
58,2,2.0644605278511245,10.0,0.0,9.0,5.0,1.0,0.0,10.0,3.3536694938148743,6.62863616404385,11.0,40.0,11.0,0.31412443671120494,31901.948368177087,31901.948368177087
58,3,2.257762773707771,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.353091554441592,6.595481158601525,11.0,40.0,11.0,0.3292993292111125,31901.948368177087,31901.948368177087
58,4,2.214546224410931,10.0,0.0,10.0,5.0,2.0,0.0,10.0,3.4450178194688954,6.3091787072300045,11.0,40.0,11.0,0.35681147026602594,31901.948368177087,31901.948368177087
58,5,2.1806948317553543,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.374370078890213,6.59564156892843,11.0,40.0,11.0,0.3267192587392043,31901.948368177087,31901.948368177087
58,6,2.067120824190707,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.417562752608466,6.6636780341936825,11.0,40.0,11.0,0.3303192362438536,31901.948368177087,31901.948368177087
58,7,2.200957972245702,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3938863035614584,6.58342695494679,11.0,40.0,11.0,0.3278999674804762,31901.948368177087,31901.948368177087
58,8,2.1895375970722384,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.246730815657485,6.443456777541643,11.0,40.0,11.0,0.3352877267479059,31901.948368177087,31901.948368177087
58,9,2.3733495287194706,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3607507817466415,6.498545135488504,11.0,40.0,11.0,0.3280167052431013,31901.948368177087,31901.948368177087
59,0,2.181260551405048,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3804552609248595,6.600768901007716,11.0,40.0,11.0,0.32618733902984326,31901.948368177087,31901.948368177087
59,1,2.183797785314428,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.33990226343898,6.566535475334226,11.0,40.0,11.0,0.3292690966975095,31901.948368177087,31901.948368177087
59,2,2.106679594727697,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3611884020614875,6.61665171221323,11.0,40.0,11.0,0.31869917829783856,31901.948368177087,31901.948368177087
59,3,2.212380254209669,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.365623083015104,6.595576193681334,11.0,40.0,11.0,0.3277799508763901,31901.948368177087,31901.948368177087
59,4,2.2087999387433186,10.0,0.0,10.0,5.0,2.0,0.0,10.0,3.4330281602894748,6.35779760939455,11.0,40.0,11.0,0.3517040987298603,31901.948368177087,31901.948368177087
59,5,2.1806948363173033,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3743700712647127,6.595641561433238,11.0,40.0,11.0,0.3267192605494336,31901.948368177087,31901.948368177087
59,6,2.142596603303688,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.388859014300095,6.618464311688304,11.0,40.0,11.0,0.3279268622571767,31901.948368177087,31901.948368177087
59,7,2.2089744729376837,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.4016144798172583,6.578588341763299,11.0,40.0,11.0,0.3283676823641522,31901.948368177087,31901.948368177087
59,8,2.1835427505312084,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3332602509221956,6.546626422806273,11.0,40.0,11.0,0.32947897969038964,31901.948368177087,31901.948368177087
59,9,2.1542156868331253,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3762416656069023,6.608986589905247,11.0,40.0,11.0,0.3265409511168112,31901.948368177087,31901.948368177087
60,0,2.190292430143978,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.477599809965164,6.68262161726324,11.0,40.0,11.0,0.3176956247943684,31901.948368177087,31901.948368177087
60,1,2.187068262666885,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3026122328767364,6.535078848652688,11.0,40.0,11.0,0.33202999510672876,31901.948368177087,31901.948368177087
60,2,2.1963391287521397,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.377156131629092,6.591200659092583,11.0,40.0,11.0,0.3284144366655501,31901.948368177087,31901.948368177087
60,3,2.3218069199524605,10.0,0.0,10.0,5.0,2.0,0.0,10.0,3.3354047013383554,6.595346099750705,11.0,40.0,11.0,0.33144359876213286,31901.948368177087,31901.948368177087
60,4,2.209529810770714,10.0,0.0,10.0,5.0,2.0,0.0,10.0,3.434551994696737,6.351619422742218,11.0,40.0,11.0,0.3523530857373211,31901.948368177087,31901.948368177087
60,5,2.1806948343879333,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.37437007448974,6.595641564603156,11.0,40.0,11.0,0.3267192597838393,31901.948368177087,31901.948368177087
60,6,2.040988833393663,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.42750089632046,6.679332420437123,11.0,40.0,11.0,0.33114754109941424,31901.948368177087,31901.948368177087
60,7,2.1474904131180654,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.342379505765411,6.6156660298688905,11.0,40.0,11.0,0.32478362461794114,31901.948368177087,31901.948368177087
60,8,2.180971851914639,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3703685916542896,6.590870945962289,11.0,40.0,11.0,0.32698788544871404,31901.948368177087,31901.948368177087
60,9,2.1128130812966996,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3791691396438686,6.629853697290212,11.0,40.0,11.0,0.3262620833090757,31901.948368177087,31901.948368177087
61,0,2.18227909786158,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3914193805606363,6.610007931136325,11.0,40.0,11.0,0.3252290646995045,31901.948368177087,31901.948368177087
61,1,2.1824667950415693,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3542004686366558,6.578626021037982,11.0,40.0,11.0,0.3282125064587602,31901.948368177087,31901.948368177087
61,2,1.9801743643960885,10.0,0.0,9.0,5.0,1.0,0.0,10.0,3.3386581370247956,6.652561454457084,11.0,40.0,11.0,0.30499146145107797,31901.948368177087,31901.948368177087
61,3,2.2610955971096454,10.0,0.0,10.0,5.0,2.0,0.0,10.0,3.352168822441296,6.595473164737922,11.0,40.0,11.0,0.32941102996117144,31901.948368177087,31901.948368177087
61,4,2.207468586316361,10.0,0.0,10.0,5.0,2.0,0.0,10.0,3.4302489548439916,6.369065988287336,11.0,40.0,11.0,0.350520401944685,31901.948368177087,31901.948368177087
61,5,2.180694825422325,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3743700894761517,6.595641579333474,11.0,40.0,11.0,0.3267192562261918,31901.948368177087,31901.948368177087
61,6,2.116405030123554,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.398819762177385,6.634154350417188,11.0,40.0,11.0,0.32875706472353455,31901.948368177087,31901.948368177087
61,7,2.10288135990496,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.299400398954223,6.64256893869565,11.0,40.0,11.0,0.32218309711341353,31901.948368177087,31901.948368177087
61,8,2.1883365467728444,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.2640629141390467,6.464122450632868,11.0,40.0,11.0,0.3341242262372558,31901.948368177087,31901.948368177087
61,9,2.5527587884418472,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3480707882482648,6.408126835010931,11.0,40.0,11.0,0.3292247619592683,27575.356925127635,31901.948368177087
62,0,2.181565539472646,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.383742151171362,6.60353898287139,11.0,40.0,11.0,0.3259001198406993,31901.948368177087,31901.948368177087
62,1,2.179599625881618,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3866760805623635,6.606028511293741,11.0,40.0,11.0,0.3258085591515971,31901.948368177087,31901.948368177087
62,2,2.0841606885650337,10.0,0.0,9.0,5.0,1.0,0.0,10.0,3.3571778421880265,6.6230439239085666,11.0,40.0,11.0,0.31625909896744453,31901.948368177087,31901.948368177087
62,3,2.204711680143503,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3677395380623545,6.595591803551944,11.0,40.0,11.0,0.32752326485960254,31901.948368177087,31901.948368177087
62,4,2.179850596379034,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3726075210864908,6.602787692223231,11.0,40.0,11.0,0.3259685933104695,31901.948368177087,31901.948368177087
62,5,2.1806948278804668,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3743700853672594,6.595641575294795,11.0,40.0,11.0,0.3267192572016082,31901.948368177087,31901.948368177087
62,6,2.0992394078529277,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.4053479336755688,6.644437419234867,11.0,40.0,11.0,0.3293011647847006,31901.948368177087,31901.948368177087
62,7,2.153368053792702,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3480398956779807,6.612123508082018,11.0,40.0,11.0,0.3251260580590207,31901.948368177087,31901.948368177087
62,8,2.186459362774912,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.2911612631653226,6.496431597239994,11.0,40.0,11.0,0.3323050989602863,31901.948368177087,31901.948368177087
62,9,2.5433897368829226,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.34873335864305,6.41284897422733,11.0,40.0,11.0,0.32916164966390393,27575.356925127635,31901.948368177087
63,0,2.182760657464,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.396586818946019,6.61436084922768,11.0,40.0,11.0,0.3247771799958039,31901.948368177087,31901.948368177087
63,1,2.1844138548715923,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.332676467442972,6.560446700343325,11.0,40.0,11.0,0.3298045490275513,31901.948368177087,31901.948368177087
63,2,2.1105583563597796,10.0,0.0,9.0,5.0,1.0,0.0,10.0,3.361879101147117,6.615550610578702,11.0,40.0,11.0,0.31911947561045567,31901.948368177087,31901.948368177087
63,3,2.1447839991372253,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.384286353411839,6.59571684516973,11.0,40.0,11.0,0.3255169770832357,31901.948368177087,31901.948368177087
63,4,2.2041930070506246,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.4234123882790763,6.396786440934412,11.0,40.0,11.0,0.34760844933444723,31901.948368177087,31901.948368177087
63,5,2.1806948310137932,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3743700801297654,6.595641570146802,11.0,40.0,11.0,0.3267192584449449,31901.948368177087,31901.948368177087
63,6,2.0701625073504757,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.416406020415801,6.66185593896122,11.0,40.0,11.0,0.330222818060919,31901.948368177087,31901.948368177087
63,7,2.0942788620991273,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.291106224092869,6.6477621906866355,11.0,40.0,11.0,0.32168110226434155,31901.948368177087,31901.948368177087
63,8,2.1861682431964784,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.295362723233628,6.501441098078329,11.0,40.0,11.0,0.3320230549022694,31901.948368177087,31901.948368177087
63,9,1.91653422226322,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.393042555506488,6.72877488488823,11.0,40.0,11.0,0.32494036185501324,31901.948368177087,31901.948368177087
64,0,2.1841372747223877,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.4113908559724186,6.626834308611081,11.0,40.0,11.0,0.3234830742480892,31901.948368177087,31901.948368177087
64,1,2.189013620119056,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.280674792623515,6.516565093060516,11.0,40.0,11.0,0.3336536479581363,31901.948368177087,31901.948368177087
64,2,2.1513133617700455,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3691373356605427,6.603981803273827,11.0,40.0,11.0,0.32353557115396964,31901.948368177087,31901.948368177087
64,3,2.2240931038577467,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.362387366140232,6.595551068566708,11.0,40.0,11.0,0.32817216034360075,31901.948368177087,31901.948368177087
64,4,2.2045395909160304,10.0,0.0,10.0,5.0,2.0,0.0,10.0,3.4241359461577914,6.393852821676022,11.0,40.0,11.0,0.34791661226301784,31901.948368177087,31901.948368177087
64,5,2.1806948273481908,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.374370086256982,6.595641576169315,11.0,40.0,11.0,0.32671925699039556,31901.948368177087,31901.948368177087
64,6,2.1038439963636386,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.403596803299338,6.641679052525009,11.0,40.0,11.0,0.32915520992575503,31901.948368177087,31901.948368177087
64,7,2.0499901951520894,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.24843540133809,6.67447222621721,11.0,40.0,11.0,0.3190992187335909,1000.0,31901.948368177087
64,8,2.1864010127181435,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.292001237288309,6.4974333934128925,11.0,40.0,11.0,0.3322487162304857,31901.948368177087,31901.948368177087
64,9,1.9036886907129358,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3939506588783668,6.735248945080056,11.0,40.0,11.0,0.3248538515834499,31901.948368177087,31901.948368177087
65,0,2.186361314638373,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.435332158072386,6.647008758636281,11.0,40.0,11.0,0.32139059220478344,31901.948368177087,31901.948368177087
65,1,2.1892279999612283,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.278192624396592,6.5144724701767505,11.0,40.0,11.0,0.3338375113334767,31901.948368177087,31901.948368177087
65,2,2.0966931100581228,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3594097037663695,6.619486370982747,11.0,40.0,11.0,0.31761708239558595,31901.948368177087,31901.948368177087
65,3,2.2922662209166473,10.0,0.0,10.0,5.0,2.0,0.0,10.0,3.3435632435147618,6.5954085580893285,11.0,40.0,11.0,0.3304545240488611,31901.948368177087,31901.948368177087
65,4,2.206929232062132,10.0,0.0,10.0,5.0,2.0,0.0,10.0,3.4291228942288052,6.373631463163291,11.0,40.0,11.0,0.35004082184736424,31901.948368177087,31901.948368177087
65,5,2.1806948274484004,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.374370086089477,6.595641576004672,11.0,40.0,11.0,0.32671925703015975,31901.948368177087,31901.948368177087
65,6,2.164500485201348,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3805288634868216,6.60534279086447,11.0,40.0,11.0,0.32723257249837345,31901.948368177087,31901.948368177087
65,7,2.0640669016230286,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.2619998799737675,6.6659809738134825,11.0,40.0,11.0,0.3199200113792599,31901.948368177087,31901.948368177087
65,8,2.18415935476373,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3243591745983956,6.53601374019786,11.0,40.0,11.0,0.33007651390777126,31901.948368177087,31901.948368177087
65,9,2.297856833536924,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3660885054729377,6.536593657478407,11.0,40.0,11.0,0.32750823434279724,31901.948368177087,31901.948368177087
66,0,2.1840874814401587,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.4108572838374647,6.62638490849727,11.0,40.0,11.0,0.3235297455384473,31901.948368177087,31901.948368177087
66,1,2.1825666599734026,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3534912063597564,6.578013496734216,11.0,40.0,11.0,0.32826402728399817,31901.948368177087,31901.948368177087
66,2,2.1089868798586235,10.0,0.0,9.0,5.0,1.0,0.0,10.0,3.3615992087481135,6.6159966766639275,11.0,40.0,11.0,0.3189491963646844,31901.948368177087,31901.948368177087
66,3,2.178490727230315,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.374978603574013,6.595646147226207,11.0,40.0,11.0,0.3266454705899201,31901.948368177087,31901.948368177087
66,4,2.1967693394697236,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.407918447240838,6.459610498366065,11.0,40.0,11.0,0.3410089591852813,31901.948368177087,31901.948368177087
66,5,2.1806948291837376,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3743700831887846,6.5956415731535465,11.0,40.0,11.0,0.3267192577187597,31901.948368177087,31901.948368177087
66,6,1.9695045800944726,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.45468665652824,6.722155032623583,11.0,40.0,11.0,0.33341339228095734,31901.948368177087,31901.948368177087
66,7,2.190210676445899,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3835386486714714,6.589902379717525,11.0,40.0,11.0,0.32727402755348456,31901.948368177087,31901.948368177087
66,8,2.1828570227981414,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.343158371065288,6.558427975467721,11.0,40.0,11.0,0.3288145151347578,31901.948368177087,31901.948368177087
66,9,2.492388350819741,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.35233821513511,6.438552772701411,11.0,40.0,11.0,0.3288182136835067,27575.356925127635,31901.948368177087
67,0,2.182692163459849,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.395841954060912,6.613732495265154,11.0,40.0,11.0,0.3248421678560906,31901.948368177087,31901.948368177087
67,1,2.1831982602635613,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.346240669864951,6.57189880857287,11.0,40.0,11.0,0.3288009594603432,31901.948368177087,31901.948368177087
67,2,2.0828187284530992,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3569387410135874,6.623424772831182,11.0,40.0,11.0,0.3161136951505711,31901.948368177087,31901.948368177087
67,3,2.18320789020899,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3736764016330096,6.595636416465223,11.0,40.0,11.0,0.3268033808324871,31901.948368177087,31901.948368177087
67,4,2.20863968093424,10.0,0.0,10.0,5.0,2.0,0.0,10.0,3.432692788678719,6.359156451120187,11.0,40.0,11.0,0.35156138063751663,31901.948368177087,31901.948368177087
67,5,2.1806948291336123,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3743700832725705,6.595641573235902,11.0,40.0,11.0,0.32671925769886956,31901.948368177087,31901.948368177087
67,6,2.0006998036647703,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.442822979159597,6.703467544371405,11.0,40.0,11.0,0.33242459139038594,31901.948368177087,31901.948368177087
67,7,2.146354345528735,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.341282784722351,6.616353062127335,11.0,40.0,11.0,0.32471721470019393,31901.948368177087,31901.948368177087
67,8,2.1865761948248355,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.289474642930428,6.494420662959902,11.0,40.0,11.0,0.3324183228832565,31901.948368177087,31901.948368177087
67,9,2.4958092928740765,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3520968724219187,6.436829069837729,11.0,40.0,11.0,0.3288412207586386,27575.356925127635,31901.948368177087
68,0,2.183957221852937,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.409467810562887,6.6252152061833485,11.0,40.0,11.0,0.32365137833614804,31901.948368177087,31901.948368177087
68,1,2.1843438099517076,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3332782794514055,6.5609608848758025,11.0,40.0,11.0,0.32976044645859076,31901.948368177087,31901.948368177087
68,2,2.1737085329321277,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3731258445682775,6.597624703931134,11.0,40.0,11.0,0.3259622438906044,31901.948368177087,31901.948368177087
68,3,2.388983558791888,10.0,0.0,10.0,5.0,2.0,0.0,10.0,3.3168585490782974,6.595206847305689,11.0,40.0,11.0,0.333692462573854,31901.948368177087,31901.948368177087
68,4,2.1806785319543818,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3743361774949903,6.595779175696062,11.0,40.0,11.0,0.3267047999569435,31901.948368177087,31901.948368177087
68,5,2.1806948281456244,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.374370084924036,6.595641574859147,11.0,40.0,11.0,0.3267192573068256,31901.948368177087,31901.948368177087
68,6,2.134149616188484,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.392071435895043,6.623524473689447,11.0,40.0,11.0,0.32819460863002886,31901.948368177087,31901.948368177087
68,7,2.111512235601944,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3077125552338655,6.63736675084074,11.0,40.0,11.0,0.3226859599662827,31901.948368177087,31901.948368177087
68,8,2.1852856411679102,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.308103221899378,6.51663154821876,11.0,40.0,11.0,0.33116777906620065,31901.948368177087,31901.948368177087
68,9,2.264742391895789,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3684299238512367,6.553283473777587,11.0,40.0,11.0,0.3272851928812941,31901.948368177087,31901.948368177087
69,0,2.184715510720052,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.4176321687293987,6.632095148995616,11.0,40.0,11.0,0.3229378325490791,31901.948368177087,31901.948368177087
69,1,2.188492942998689,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.286747118212062,6.521683017175815,11.0,40.0,11.0,0.33320374886803544,31901.948368177087,31901.948368177087
69,2,2.0989083855376607,10.0,0.0,9.0,5.0,1.0,0.0,10.0,3.359804259191021,6.618857559450771,11.0,40.0,11.0,0.31785712144185796,31901.948368177087,31901.948368177087
69,3,2.39990362843952,10.0,0.0,10.0,5.0,2.0,0.0,10.0,3.3138433069929714,6.595184033692249,11.0,40.0,11.0,0.33405805328645766,31901.948368177087,31901.948368177087
69,4,2.182598190842375,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.378342549455673,6.579534171630711,11.0,40.0,11.0,0.32841129590172424,31901.948368177087,31901.948368177087
69,5,2.1806948284726766,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3743700843773548,6.595641574321807,11.0,40.0,11.0,0.3267192574366031,31901.948368177087,31901.948368177087
69,6,2.0894787236568897,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.4090599711426757,6.650284559229956,11.0,40.0,11.0,0.32961054982893223,31901.948368177087,31901.948368177087
69,7,2.0398778882617297,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.2386934145533317,6.680570047699231,11.0,40.0,11.0,0.31850978200372737,1000.0,31901.948368177087
69,8,2.1847545875246714,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3157672426923863,6.52576956655588,11.0,40.0,11.0,0.3306532936834232,31901.948368177087,31901.948368177087
69,9,2.1922996169395983,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3735504349198786,6.589793478006092,11.0,40.0,11.0,0.3267973644660523,31901.948368177087,31901.948368177087
70,0,2.182050459936606,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3889448931185866,6.607921570594227,11.0,40.0,11.0,0.32544513638942485,31901.948368177087,31901.948368177087
70,1,2.1805955966432955,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.375503444111442,6.5965975753752675,11.0,40.0,11.0,0.3266353408064255,31901.948368177087,31901.948368177087
70,2,2.115661658093996,10.0,0.0,9.0,5.0,1.0,0.0,10.0,3.3627879482039296,6.614101958694683,11.0,40.0,11.0,0.31967245623574153,31901.948368177087,31901.948368177087
70,3,2.087427717924861,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.400122587662641,6.595836278149599,11.0,40.0,11.0,0.3235968046218243,31901.948368177087,31901.948368177087
70,4,2.210869266097596,10.0,0.0,10.0,5.0,2.0,0.0,10.0,3.4373460332706185,6.3402885686413555,11.0,40.0,11.0,0.3535434018781007,31901.948368177087,31901.948368177087
70,5,2.180694829095317,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.374370083336583,6.59564157329882,11.0,40.0,11.0,0.32671925768367366,31901.948368177087,31901.948368177087
70,6,2.066112143630898,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.417946380101464,6.6642822999576685,11.0,40.0,11.0,0.3303512050013709,31901.948368177087,31901.948368177087
70,7,2.176903443699857,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.370716993822772,6.597928296010589,11.0,40.0,11.0,0.32649821523072375,31901.948368177087,31901.948368177087
70,8,2.180631499624512,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.375284297684667,6.596731581353845,11.0,40.0,11.0,0.3266578858123537,31901.948368177087,31901.948368177087
70,9,2.2027585465163333,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3728109611233035,6.584522172177128,11.0,40.0,11.0,0.32686780748191946,31901.948368177087,31901.948368177087
71,0,2.185296663898663,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.4238678192098444,6.637347857112277,11.0,40.0,11.0,0.3223925268979919,31901.948368177087,31901.948368177087
71,1,2.1877838703039183,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.2946202969714538,6.5283315754556535,11.0,40.0,11.0,0.33262131939166495,31901.948368177087,31901.948368177087
71,2,2.037585328152922,10.0,0.0,9.0,5.0,1.0,0.0,10.0,3.348882857561,6.636264770676012,11.0,40.0,11.0,0.31121233845462365,31901.948368177087,31901.948368177087
71,3,2.2480279928782414,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3557784070448107,6.595501034242641,11.0,40.0,11.0,0.3289734751009212,31901.948368177087,31901.948368177087
71,4,2.191275746792686,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3964531752601586,6.506099768074077,11.0,40.0,11.0,0.33612538133433534,31901.948368177087,31901.948368177087
71,5,2.1806948291841506,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3743700831880936,6.595641573152868,11.0,40.0,11.0,0.32671925771892374,31901.948368177087,31901.948368177087
71,6,2.098925659655975,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.405467256963972,6.644625372542858,11.0,40.0,11.0,0.3293111091490644,31901.948368177087,31901.948368177087
71,7,2.0884768426174642,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.285518081087819,6.651259640770957,11.0,40.0,11.0,0.32134302588512115,31901.948368177087,31901.948368177087
71,8,2.1812495274257397,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3663635327169943,6.5860953133566715,11.0,40.0,11.0,0.3272567398295299,31901.948368177087,31901.948368177087
71,9,2.3700506925933844,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3609857851611737,6.500209272097304,11.0,40.0,11.0,0.32799437400711334,31901.948368177087,31901.948368177087
72,0,2.18645461200847,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.4363299659278423,6.647848983412433,11.0,40.0,11.0,0.32130328501669814,31901.948368177087,31901.948368177087
72,1,2.1876392335733965,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.2962674958910063,6.529721162143077,11.0,40.0,11.0,0.33249936774039557,31901.948368177087,31901.948368177087
72,2,2.0812786361829163,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3566644602354963,6.623861947577375,11.0,40.0,11.0,0.31594681510748907,31901.948368177087,31901.948368177087
72,3,2.411112601909303,10.0,0.0,10.0,5.0,2.0,0.0,10.0,3.310748399132421,6.595160660737408,11.0,40.0,11.0,0.3344333109232778,31901.948368177087,31901.948368177087
72,4,2.2072531611736994,10.0,0.0,10.0,5.0,2.0,0.0,10.0,3.4297990480911484,6.3708899193630195,11.0,40.0,11.0,0.3503288110875974,31901.948368177087,31901.948368177087
