Iteration,Particle_ID,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Fitness,Best_So_far
12,6,9.544684197915048,8.224915528291453,3.6329362346993403,10.0,5.0,9.0,1.0,5.563128116284437,1.8400826404612083,9.452522731065695,87.0,100.0,51.0,0.1443683243474313,15104.117798800848,22280.28055195442
12,7,6.433043523459645,9.431010384944283,2.616665271421684,11.0,7.0,7.0,0.945421089372956,7.853055353540227,3.850957204999167,9.559628841084148,75.0,97.0,53.0,0.08425769074029066,9718.423543596058,22280.28055195442
12,8,4.984302074875719,7.497486610153312,4.113562700944341,13.0,14.0,16.0,0.7720453275844711,7.474298662005234,5.177107177139273,8.81737806792727,77.0,87.0,62.0,0.32232391924225184,21265.660093354003,22280.28055195442
12,9,4.976207225147431,7.603847604166178,4.162184589820448,11.0,15.0,16.0,0.7808739268841702,7.533988186167729,5.12066411316989,8.809236683108633,77.0,87.0,62.0,0.3339095252535222,14165.80301108572,22280.28055195442
13,0,5.4858301068112665,7.683669830772957,3.6522121816563633,10.0,14.0,14.0,0.7865360130087768,7.142783807467034,4.292856382498389,8.723016504025065,74.0,88.0,62.0,0.28381405397480775,19206.767523354574,22280.28055195442
13,1,5.405824391029243,7.931746362139956,3.960571335119236,13.0,12.0,14.0,0.7924232617696371,7.310169869035163,4.898738274989676,9.017036335808953,77.0,89.0,60.0,0.3197168042055979,13768.25630213991,22280.28055195442
13,2,7.906730377231588,10.0,2.9502839162878307,13.0,5.0,5.0,1.0,6.386683572299067,2.939706725026709,10.0,73.0,100.0,51.0,0.33194008907455114,294.17602929488953,22280.28055195442
13,3,5.206033275304809,7.625697071851786,4.020644080566294,12.0,14.0,16.0,0.7674206860033302,7.384542086386213,4.872103509206941,8.841238144561666,77.0,88.0,61.0,0.32365772746514737,10590.863088208618,22280.28055195442
13,4,4.989847397263355,7.472755910531299,4.124462793590202,13.0,14.0,16.0,0.7718895289352324,7.447147105056953,5.174682179376204,8.772940147882222,77.0,87.0,62.0,0.3223559844228187,22280.28055195442,22280.28055195442
13,5,4.749992740325274,7.2850671215836575,4.2114670183538845,13.0,15.0,17.0,0.7646922838765865,7.571405491204996,5.386827109603635,8.680933632727125,77.0,86.0,63.0,0.32543370884758516,22208.676762504772,22280.28055195442
13,6,6.986335000317112,7.822759848750146,3.8685707578898043,11.0,9.0,12.0,0.8931335879888098,6.603485992841098,3.66360243237342,9.105504119062731,82.0,94.0,56.0,0.2381267157649048,24110.59615581852,24110.59615581852
13,7,6.595640277679208,9.77441716022919,2.4556001060112136,10.0,6.0,6.0,0.9779627425974728,7.976624183536004,3.725136028779524,9.82264181501475,74.0,99.0,52.0,0.034788216476460354,296.9439347887102,24110.59615581852
13,8,5.384982046760003,7.623710584896733,4.0756446942549065,13.0,14.0,15.0,0.8031624062563256,7.124472175560812,4.8662185216097456,8.614663914171327,76.0,88.0,62.0,0.30574188799224106,18211.989042248097,24110.59615581852
13,9,5.342228363608583,8.03417306727804,4.033557502838757,10.0,14.0,14.0,0.8136715211279373,7.465189968834316,4.691109213452926,9.00650082420926,77.0,89.0,60.0,0.29985982647003884,14660.470069333305,24110.59615581852
14,0,6.186924739899954,7.562762381807019,4.397975841063668,15.0,10.0,15.0,0.8614199221957095,7.040713799735454,4.801503158687201,9.116143669801499,85.0,92.0,57.0,0.2917179204512275,7456.178419322575,24110.59615581852
14,1,5.845901374351548,7.787776404946412,3.9564408839108784,12.0,11.0,14.0,0.8211904612804515,7.093694692165382,4.5256318584041475,8.99189829425329,79.0,90.0,59.0,0.29393301994734694,14105.642000987853,24110.59615581852
14,2,6.864366429596087,9.299135320840419,3.7599660623168116,13.0,5.0,10.0,1.0,6.776961556783128,3.83747316626215,9.42143113447466,79.0,99.0,51.0,0.27074702886286717,16053.202681273517,24110.59615581852
14,3,9.026455753816546,8.825203847922806,3.059869586855459,9.0,5.0,6.0,0.8717653363837716,6.061655605274121,0.9553366402782024,9.567596881665187,82.0,99.0,53.0,0.21292469004236342,422.21665250900395,24110.59615581852
14,4,7.358377660861924,7.903015211463353,3.820498668132725,11.0,8.0,11.0,0.9169390818199208,6.449623457005899,3.385963912519824,9.170389898063254,83.0,95.0,55.0,0.22651211652992925,19137.5077422034,24110.59615581852
14,5,6.109304772680339,7.463531247383675,4.069634505037169,12.0,11.0,14.0,0.8487136221606177,7.003280340116682,4.382220291803337,8.892110691364339,81.0,91.0,59.0,0.26554583621289807,12313.762304405245,24110.59615581852
14,6,5.707160401518144,7.621682008979493,3.986388019485036,11.0,11.0,14.0,0.8397003819832147,7.123664931119429,4.575362328329526,8.93199481306125,79.0,91.0,59.0,0.2850059114736415,17822.776714775075,24110.59615581852
14,7,6.8288808708343725,9.459551941337434,2.7343476296510216,10.0,6.0,7.0,0.9767594380911857,7.674925306242819,3.612222683225653,9.803737178693158,76.0,99.0,52.0,0.05735771008132942,10750.382519897346,24110.59615581852
14,8,5.014301781735943,7.205196324574405,4.180995881714145,13.0,15.0,16.0,0.7625000806082695,7.377020630270359,5.150357126799836,8.638026087629667,78.0,87.0,63.0,0.3373365655615475,21248.000374283103,24110.59615581852
14,9,5.469703833065722,7.637100265657206,4.088950695397712,12.0,13.0,15.0,0.8073517347366208,7.296334510631597,4.772296975419056,8.875219076874796,78.0,89.0,61.0,0.31006812619523993,15104.463421057597,24110.59615581852
15,0,6.326586784167877,7.538976904864539,4.545495917133515,16.0,9.0,15.0,0.8762967567129305,7.020138964915275,4.901533262126317,9.19411084568011,87.0,93.0,56.0,0.29324521438316636,9413.36920597374,24110.59615581852
15,1,6.184961776952269,7.642966652668484,3.959666570222531,12.0,11.0,14.0,0.8435707073245836,6.9210326787751075,4.229462151563928,8.957686843684916,80.0,91.0,58.0,0.27315336197491114,15716.139797641747,24110.59615581852
15,2,6.629586325134825,7.882459298743062,3.8857565019320317,11.0,9.0,13.0,0.8967524358607265,6.745478673759569,3.9176775545542766,9.087671597176112,81.0,93.0,56.0,0.25662882390239067,23149.593134065704,24110.59615581852
15,3,7.930926699225239,8.209077200781019,3.563676472459049,10.0,6.0,10.0,0.9016726686642357,6.309819945495876,2.5598823207720045,9.30657583569553,83.0,96.0,54.0,0.21898133233524475,17317.37355291799,24110.59615581852
15,4,6.496323432509043,7.744714163935869,3.9311738010569126,12.0,10.0,13.0,0.8640093070347035,6.812303996995594,4.036541380201192,9.025403394395601,81.0,92.0,58.0,0.2609331986291792,23500.287967186414,24110.59615581852
15,5,5.967214754628201,7.48183628516446,4.067871404168248,12.0,12.0,14.0,0.8384482509409675,7.05763373769309,4.476565775419483,8.881717269235358,80.0,90.0,59.0,0.2735050366121189,17445.59200100462,24110.59615581852
15,6,6.5062464587642515,7.74729308531947,3.9127888946024267,11.0,10.0,13.0,0.8730795078297718,6.7987149694476035,4.005796124389303,9.040384134861737,81.0,93.0,57.0,0.25572100251677576,24169.009563897704,24169.009563897704
15,7,6.999410441724722,8.677673453915128,3.3003622803747006,10.0,7.0,9.0,0.9436537393453519,7.1202928281325475,3.578334812999092,9.523196995543348,79.0,97.0,54.0,0.13792683662401528,14191.090303749823,24169.009563897704
15,8,4.582667046339154,6.968600702984294,4.251442699928928,13.0,16.0,17.0,0.726108209846563,7.683964978458118,5.4819929722197145,8.730228565882541,78.0,85.0,63.0,0.36148619857182906,21222.198100073874,24169.009563897704
15,9,6.644289695018279,7.514515151242771,3.9672728564162574,12.0,10.0,14.0,0.8651638224304844,6.689335174899574,4.0260162647998,8.956140921669146,82.0,92.0,58.0,0.26514687466210385,13720.68200795957,24169.009563897704
16,0,5.568855316746594,7.589934823336267,4.018861443437857,12.0,12.0,15.0,0.8108802983105432,7.193635272277238,4.699452305124848,8.871562492300685,78.0,89.0,60.0,0.2963319305661619,13870.896910082107,24169.009563897704
16,1,4.868004632077863,7.280813615287997,4.120799020902306,13.0,15.0,16.0,0.7652791617687364,7.431149040608042,5.140834820377201,8.68814222608445,77.0,85.0,63.0,0.32773331263589445,20591.46395427422,24169.009563897704
16,2,6.484348844296078,7.143603730076526,3.9547550413486774,10.0,11.0,15.0,0.839783827396464,6.741756816727304,3.9776749833453775,8.910115359761239,82.0,90.0,59.0,0.24936475532344693,14472.915935310013,24169.009563897704
16,3,5.3505485566941475,7.24217924630173,4.313664076424503,12.0,12.0,16.0,0.8758320243590991,7.131416304322947,5.425063033411666,8.796285443508353,80.0,90.0,59.0,0.274426716419314,8060.29993272765,24169.009563897704
16,4,6.0740011754345,7.6678259683716,3.970383426364557,11.0,11.0,14.0,0.8455011457230267,6.981723453730785,4.334859202999158,8.966051819474085,80.0,91.0,58.0,0.2735714024523735,16040.692837285327,24169.009563897704
16,5,4.62322377248225,7.3319880388701195,4.193159035977243,13.0,15.0,17.0,0.7566996700539543,7.613865360301924,5.457919817042379,8.684842359720712,76.0,86.0,63.0,0.3331577644830733,25609.583012436797,25609.583012436797
16,6,6.905789487387305,7.810098623489457,3.8759893321611223,11.0,9.0,12.0,0.8897690707530505,6.63623998861169,3.721013022419192,9.094578795761981,82.0,94.0,56.0,0.2410785480383429,21442.85468766057,25609.583012436797
16,7,6.306430975288892,7.868276159339553,3.7931314497172766,11.0,10.0,13.0,0.8700976453320318,6.978541572956034,4.1249137277733166,9.04543656462331,80.0,93.0,57.0,0.24813876953717506,22878.8392275765,25609.583012436797
16,8,5.5164271356587244,7.489945023951369,4.057589942737914,11.0,12.0,15.0,0.8055662990462252,7.240001550165269,4.761702848080124,8.88841204727481,79.0,89.0,60.0,0.30289563746374554,16226.83676593141,25609.583012436797
16,9,5.927956316330789,7.643315251509877,3.9998262287348263,11.0,11.0,14.0,0.84075319459014,7.0521443937084864,4.439585803375428,8.942539264183807,80.0,91.0,58.0,0.2839176496431998,15991.477367951396,25609.583012436797
17,0,3.6975187501951026,7.243528526517681,4.026818835628596,12.0,19.0,18.0,0.6887775149106243,7.940523823714117,5.801569053999546,8.428637479203847,71.0,82.0,67.0,0.35918438969523325,7818.055705646744,25609.583012436797
17,1,4.19516909745358,7.1027385946132755,4.205609328079326,13.0,17.0,17.0,0.725630182006668,7.696923955247649,5.615118921434109,8.55317637250835,75.0,82.0,65.0,0.35534144458281536,15277.65964578542,25609.583012436797
17,2,4.526248838179133,7.904896572257742,4.167924384872611,14.0,14.0,15.0,0.7900952221208783,7.712943666665495,5.576533765851855,8.792646298233102,75.0,88.0,61.0,0.34783813739576885,16102.852944519658,25609.583012436797
17,3,3.7832020713772367,7.069364183203653,4.389550341765374,14.0,17.0,19.0,0.7321922525414764,7.917429805665366,6.279169819284672,8.523382500716775,75.0,84.0,65.0,0.3574101285494109,10935.805933208396,25609.583012436797
17,4,6.04839332093068,7.641579288833695,3.999273609192717,13.0,11.0,14.0,0.836787139682836,7.007090348954483,4.382526850822674,8.939178660738161,80.0,91.0,60.0,0.2792052809648994,15314.471229081531,25609.583012436797
17,5,3.9512282814092745,7.2570639157229495,4.25580285188174,13.0,17.0,19.0,0.7158253796104477,7.891981171606341,5.948596837853827,8.586404904963388,74.0,84.0,65.0,0.36298412841855054,19111.833670529697,25609.583012436797
17,6,5.351197347802067,7.486939364711356,4.089792180714849,12.0,13.0,16.0,0.7999197277707711,7.301051025333189,4.901696864396367,8.81759039975981,78.0,89.0,61.0,0.30361676618928446,16597.297758377008,25609.583012436797
17,7,5.163193650955257,7.209725064524494,4.22886943972156,13.0,14.0,17.0,0.779642568254709,7.20839701181183,5.029182775074718,8.635868769139053,79.0,87.0,61.0,0.3434885510803789,18012.15978329725,25609.583012436797
17,8,4.264277820720631,7.127417769556546,4.265687723855585,14.0,17.0,17.0,0.720053410957929,7.729966088837485,5.723869611749445,8.566738901438999,76.0,84.0,65.0,0.36400807573446825,14180.091068876825,25609.583012436797
17,9,4.181256336160248,7.380810811238987,4.254029179363946,12.0,16.0,17.0,0.736728863129883,7.843758502449482,5.738850917245563,8.65547326019988,75.0,85.0,64.0,0.35942386681924243,19485.586037834466,25609.583012436797
18,0,4.225452815084899,7.253919874276506,4.239850851476602,13.0,16.0,18.0,0.7307885211184213,7.782816468086974,5.750998705305862,8.607765336152683,75.0,85.0,64.0,0.34958473973566767,21366.353904354153,25609.583012436797
18,1,4.944713669393378,7.350564769092319,4.128829396982592,13.0,14.0,16.0,0.77229200449543,7.437533030517945,5.148398590931642,8.723060841154297,77.0,86.0,63.0,0.32261581850248655,18920.950710475172,25609.583012436797
18,2,5.7653349913675225,7.958395217767889,3.997236269016739,12.0,11.0,14.0,0.8573972071555539,7.149360414562349,4.60420889302951,8.980610718264568,78.0,91.0,58.0,0.29532835722938816,20734.924416985035,25609.583012436797
18,3,9.339082100608284,8.756596356314219,3.1361980921666808,9.0,5.0,7.0,0.9096418644061531,5.8752157567295455,0.9538274763884065,9.586825770584849,84.0,99.0,51.0,0.19108711422268632,343.4748804673807,25609.583012436797
18,4,5.452437051990387,7.508373204199602,4.084950791080144,13.0,13.0,15.0,0.8019798658491547,7.263441962418484,4.8373519020887485,8.82878501631395,78.0,88.0,61.0,0.3026110524928168,17950.10609606299,25609.583012436797
18,5,4.8913537855816,7.361883189042676,4.168163798059431,13.0,14.0,16.0,0.7730087438165548,7.5028955738690986,5.2621369021783915,8.72411946259443,77.0,87.0,62.0,0.3212568760709262,19383.092389012018,25609.583012436797
18,6,4.823092609628293,7.3875195679989325,4.153137035448548,13.0,15.0,17.0,0.7726728448796659,7.522600749217292,5.293234897225478,8.732189662091272,77.0,87.0,62.0,0.3241296066979059,21568.612149946166,25609.583012436797
18,7,4.355487696634678,7.2769421090583934,4.239923631434103,13.0,16.0,17.0,0.7400435085646,7.735654579273549,5.670066064064683,8.644413184494681,75.0,85.0,64.0,0.34281495478422724,21681.445133883477,25609.583012436797
18,8,4.406260230405973,7.188984591750423,4.242020630934808,13.0,16.0,18.0,0.7378700185667869,7.73342786006782,5.627403819469855,8.665240882245422,76.0,86.0,64.0,0.3465175828066444,23205.446751851312,25609.583012436797
18,9,3.785901992858649,7.202008579087737,4.319294883097638,14.0,18.0,19.0,0.706269329528885,7.993730374653005,6.083831264503946,8.54468870090501,74.0,83.0,66.0,0.3708244391300011,15456.1680554846,25609.583012436797
19,0,5.081633436201513,7.409339519062433,4.263479930343476,14.0,13.0,16.0,0.7867219030037784,7.447298411073961,5.282273378355713,8.820600332293045,78.0,88.0,61.0,0.32264915999569066,15580.404890366277,25609.583012436797
19,1,5.134534654723787,7.377345432689764,4.0965062200756535,13.0,14.0,16.0,0.7822953917560329,7.3451496375221925,4.985353652744489,8.751872103814488,78.0,87.0,62.0,0.315761496938338,22162.010238371375,25609.583012436797
19,2,6.340773329057557,7.260058861494201,3.966330537039518,11.0,11.0,15.0,0.8402026848250324,6.818743642312139,4.099376663298684,8.914374419864705,81.0,90.0,59.0,0.257695856636684,15819.596008798151,25609.583012436797
19,3,9.371191808000393,8.59519536771764,3.2857267123745855,8.0,5.0,7.0,0.9634985727972828,5.744916908879795,1.288996686386478,9.577672030246713,86.0,100.0,51.0,0.1697664861111099,243.1073514550562,25609.583012436797
19,4,5.049753298476466,7.42131402660395,4.139222071660228,13.0,14.0,16.0,0.7794974503762968,7.4345960269620095,5.140635299082912,8.757370796414914,77.0,87.0,62.0,0.31776152894479925,19055.327816757108,25609.583012436797
19,5,4.974692222169952,7.371175006277743,4.160394939862074,13.0,14.0,16.0,0.7780778246474114,7.468404662527412,5.20128492277156,8.73632731769196,77.0,87.0,62.0,0.31755791890154256,20925.247248204407,25609.583012436797
19,6,6.901598860789821,7.838170006065542,3.850624069434465,11.0,9.0,12.0,0.8986780706556879,6.626044398858925,3.697521072314852,9.118121588730403,82.0,94.0,56.0,0.2392026435358423,24622.60711686795,25609.583012436797
19,7,6.767291042693941,8.161745743431341,3.601873320531215,10.0,8.0,11.0,0.9078397528893734,6.905065204279374,3.7604918727123287,9.226203319415628,80.0,96.0,55.0,0.20612437740071965,17507.186932428576,25609.583012436797
19,8,4.581303964995036,7.288350356789701,4.20675378082292,12.0,15.0,18.0,0.7558087468044318,7.677818325977496,5.49788888379771,8.723892453495317,76.0,87.0,63.0,0.3313651635974099,22674.488907887,25609.583012436797
19,9,5.307059525566264,7.401742201054345,4.148155009598512,12.0,13.0,16.0,0.7912811493956077,7.3141508232780374,4.980475222839956,8.772116161310164,78.0,88.0,61.0,0.3238186075319277,17044.52799485541,25609.583012436797
20,0,4.854387257173356,7.447461260750515,4.067735189950978,12.0,15.0,16.0,0.7649400311332557,7.489541435534009,5.178330199802213,8.717473665695694,76.0,86.0,63.0,0.32288895639637877,15122.128076845544,25609.583012436797
20,1,4.507144275686158,7.326661859097555,4.216880769621439,13.0,16.0,17.0,0.7511394115730454,7.678557921281278,5.571399514904203,8.671588487818763,76.0,86.0,63.0,0.33690909028012045,18025.408997842434,25609.583012436797
20,2,5.743917907269065,7.354922052360935,4.040481968757,12.0,12.0,16.0,0.8158658608633736,7.1017067906326785,4.576623288645585,8.849443642219569,80.0,89.0,60.0,0.28519895361038905,16245.628454041904,25609.583012436797
20,3,2.66470670730523,6.721856835656759,4.649051559685538,15.0,14.0,21.0,0.6988880291221071,8.32313636042741,7.368012938821693,8.30859218336284,73.0,81.0,67.0,0.3899614619761203,9829.15695859652,25609.583012436797
20,4,5.731785841912679,7.575885417724113,4.038558996201353,12.0,12.0,15.0,0.8200797772017366,7.1397319627736495,4.617204906611979,8.8860012874069,79.0,89.0,60.0,0.2904957710436021,16841.380426986092,25609.583012436797
20,5,4.449006275472559,7.312563662704286,4.209399693771823,13.0,16.0,18.0,0.7461028480994726,7.685967987727162,5.585129781307838,8.659322059052558,75.0,85.0,64.0,0.34089036766087455,18585.09860935988,25609.583012436797
20,6,7.13439794216977,7.884326967580063,3.8206113230124346,10.0,8.0,11.0,0.9114259840686076,6.527415503725987,3.5227752070164513,9.157723960472678,82.0,95.0,55.0,0.22999553297559586,18336.74701087918,25609.583012436797
20,7,4.281180192432737,7.019906269150671,4.38765380518931,14.0,17.0,20.0,0.7243844626623289,7.603802290750441,5.728032470183432,8.497937765846165,77.0,83.0,65.0,0.37638599814770834,20056.61644158251,25609.583012436797
20,8,4.715339855160109,7.3931377961408105,4.1723010462367345,13.0,14.0,17.0,0.7646195341275718,7.561992990176047,5.385765878476136,8.692000827592725,76.0,86.0,63.0,0.3276044149595477,17015.427156915055,25609.583012436797
20,9,4.337846730386835,7.3696702278831765,4.2326073360282,12.0,16.0,17.0,0.7441173015835219,7.764002535446617,5.636868749528624,8.668112410656207,76.0,84.0,64.0,0.35063720645342356,19780.71799751804,25609.583012436797
21,0,4.8965136844847885,7.495577206551327,4.0574817851283145,13.0,15.0,16.0,0.7633024344593029,7.467923197892804,5.152845072926992,8.73997662245594,76.0,86.0,63.0,0.32467774585333176,13952.60323199236,25609.583012436797
