Iteration,Particle_ID,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Fitness,Best_So_far
63,3,3.9751472963576227,5.464348870677345,0.5488877551779424,25.0,44.0,50.0,0.36629718409918427,5.676772734741248,0.0,9.506598543480054,100.0,95.0,51.0,0.5822818345929152,23101.9058288917,23101.9058288917
63,4,4.835996743172849,6.127723398730398,0.0,23.0,46.0,46.0,0.2218360146423085,5.427575593119778,0.0,9.358500351790807,90.0,100.0,56.0,0.53148377735812,23101.9058288917,23101.9058288917
63,5,4.818723513225565,6.171494043430156,0.0,23.0,46.0,47.0,0.25577488852653907,5.409366322864787,0.0,9.305764565100922,90.0,100.0,56.0,0.5588775419332088,23101.9058288917,23101.9058288917
63,6,4.826767752284072,6.1365045513799705,0.0,23.0,46.0,46.0,0.2257629769179384,5.451925056851604,0.0,9.351552790547322,90.0,100.0,56.0,0.5332193014429404,23101.9058288917,23101.9058288917
63,7,4.951484099193483,6.001030561614682,0.0,24.0,45.0,46.0,0.2622019404160734,5.5852827313137725,0.0,9.176104782216067,89.0,100.0,56.0,0.47341090902440275,23101.9058288917,23101.9058288917
63,8,5.097600606250038,5.959705416999663,0.0,23.0,47.0,45.0,0.21490605683289543,5.383581706846933,0.22867091648072996,8.945942658681592,90.0,100.0,57.0,0.586992674881668,23101.9058288917,23101.9058288917
63,9,4.852546600400912,6.112614637944547,0.0,22.0,46.0,46.0,0.225991725418507,5.365811875122264,0.0,9.33000316170513,89.0,100.0,56.0,0.5227814070082617,23101.9058288917,23101.9058288917
64,0,4.831997563473451,6.125989593294214,0.0,23.0,46.0,46.0,0.22287382063480715,5.43384017991057,0.0,9.352043785084145,90.0,100.0,56.0,0.5318947465547192,23101.9058288917,23101.9058288917
64,1,4.671121622217651,6.213184987941552,0.0,23.0,46.0,46.0,0.2000500591885802,5.5826615078915385,0.0,9.379217155690235,90.0,100.0,54.0,0.5096925517481017,23101.9058288917,23101.9058288917
64,2,4.827893676637045,6.124326659244374,0.0,23.0,46.0,46.0,0.2247372347956645,5.435590122400983,0.0,9.35681156504802,90.0,100.0,56.0,0.5327123005194164,23101.9058288917,23101.9058288917
64,3,4.67180356127615,6.002291361165173,0.09799093897944278,23.0,46.0,47.0,0.24968778035603983,5.479258013182292,0.0,9.380938842504559,92.0,99.0,55.0,0.5413149648343236,23101.9058288917,23101.9058288917
64,4,4.804006010319614,6.113806617682799,0.0,22.0,45.0,46.0,0.23009753789630058,5.4776166276701845,0.012691218653490065,9.30709227390146,90.0,100.0,57.0,0.5347757304312393,23101.9058288917,23101.9058288917
64,5,4.798303139423493,6.241496096025181,0.0,23.0,46.0,47.0,0.3063885475915966,5.371716889684899,0.0,9.234570549776816,90.0,100.0,56.0,0.600386752288817,23101.9058288917,23101.9058288917
64,6,4.825748167082499,6.138554461571822,0.0,23.0,46.0,46.0,0.2263262306343441,5.455450770667859,0.0,9.351457070208644,90.0,100.0,56.0,0.5334775273768606,23101.9058288917,23101.9058288917
64,7,4.865723306450484,6.090719269293587,0.0,23.0,46.0,46.0,0.2339743895417708,5.476585611563532,0.0,9.30238407837794,90.0,100.0,56.0,0.5153873765306287,23101.9058288917,23101.9058288917
64,8,5.138687335846093,5.933982498438555,0.0,23.0,47.0,45.0,0.21367350162550372,5.375807130263899,0.2533799236410653,8.883121685041324,90.0,100.0,58.0,0.5955158906652476,23101.9058288917,23101.9058288917
64,9,4.854895100164608,6.111086027800397,0.0,22.0,46.0,46.0,0.22634807175848579,5.358037071957954,0.0,9.327484169879398,89.0,100.0,56.0,0.521739851618026,23101.9058288917,23101.9058288917
65,0,4.831997711014289,6.125989732753067,0.0,23.0,46.0,46.0,0.2228738157334677,5.433840013683055,0.0,9.352043794077943,90.0,100.0,56.0,0.5318947544567153,23101.9058288917,23101.9058288917
65,1,4.531890518068233,6.288648755448698,0.0,21.0,48.0,46.0,0.18029709829660984,5.7114598771108325,0.0,9.402734516500525,90.0,99.0,51.0,0.4904775277350552,23101.9058288917,23101.9058288917
65,2,4.6601220630592906,6.056341887796571,0.0,23.0,45.0,47.0,0.30091466460814853,5.507129327704972,0.0,9.55172336983888,90.0,100.0,56.0,0.566134209580952,23101.9058288917,23101.9058288917
65,3,4.791316518475971,6.09457661478855,0.019363429240949734,23.0,46.0,46.0,0.22968316538814912,5.445373901969827,0.0,9.359381630092521,90.0,100.0,56.0,0.5342870075324115,23101.9058288917,23101.9058288917
65,4,4.816612374351731,6.119295651911553,0.0,23.0,46.0,46.0,0.22684615735452401,5.457904731442408,0.006355707018982606,9.327325337403936,90.0,100.0,56.0,0.5334780344754063,23101.9058288917,23101.9058288917
65,5,4.816656937540614,6.178577996740834,0.0,23.0,46.0,46.0,0.2608968815594264,5.405556390184205,0.0,9.298559952716605,90.0,100.0,56.0,0.5630781630426994,23101.9058288917,23101.9058288917
65,6,4.830931164294991,6.128133764416015,0.0,23.0,46.0,46.0,0.223462958666014,5.437527893880374,0.0,9.351943667037636,90.0,100.0,56.0,0.5321648430383371,23101.9058288917,23101.9058288917
65,7,4.843022995133229,6.114459271818623,0.0,23.0,46.0,46.0,0.22650274616541569,5.4478142102524725,0.0,9.335809356580024,90.0,100.0,56.0,0.5264982651919902,23101.9058288917,23101.9058288917
65,8,4.8140247476788876,6.137241778299101,0.0,23.0,46.0,46.0,0.22341298331078854,5.437241025049128,0.0,9.379523923397223,90.0,100.0,56.0,0.5281663762936841,23101.9058288917,23101.9058288917
65,9,4.916186586305352,6.0711923267376084,0.0,23.0,46.0,46.0,0.2356479225801118,5.155129173720949,0.0,9.261743438061234,90.0,100.0,56.0,0.4945573796014908,22678.37088869535,23101.9058288917
66,0,4.831997687170728,6.125989710215607,0.0,23.0,46.0,46.0,0.2228738165255561,5.433840040546505,0.0,9.352043792624485,90.0,100.0,56.0,0.5318947531797013,23101.9058288917,23101.9058288917
66,1,4.74992646496729,6.170472487052875,0.0,22.0,47.0,46.0,0.21123024221477482,5.509761595389467,0.0,9.365906325837784,90.0,100.0,55.0,0.5205682635639282,23101.9058288917,23101.9058288917
66,2,4.657124312570527,6.055127154533264,0.0,23.0,45.0,47.0,0.30227581291162614,5.508407622899638,0.0,9.555206034575885,90.0,100.0,56.0,0.5667313974642215,23101.9058288917,23101.9058288917
66,3,4.132093315616995,5.58553910173414,0.4468732211647403,25.0,44.0,49.0,0.34002686146853717,5.632275676010441,0.0,9.478289327900233,98.0,96.0,52.0,0.573052625359574,23101.9058288917,23101.9058288917
66,4,4.828612962770015,6.12451367895568,0.0,23.0,46.0,46.0,0.2237448953701046,5.439129184034944,0.0022568170976490446,9.346622681935884,90.0,100.0,56.0,0.5322433690837349,23101.9058288917,23101.9058288917
66,5,4.8292092134116675,6.135548364010278,0.0,23.0,46.0,46.0,0.2297850817086835,5.428699131140168,0.0,9.342322293141121,90.0,100.0,56.0,0.5375628039052414,23101.9058288917,23101.9058288917
66,6,4.830554751904506,6.128890579905895,0.0,23.0,46.0,46.0,0.22367090344689508,5.4388295552692005,0.0,9.351908326785349,90.0,100.0,56.0,0.5322601775429642,23101.9058288917,23101.9058288917
66,7,4.931271970358547,6.022168422315862,0.0,24.0,45.0,46.0,0.2555492631810448,5.5596649627003725,0.0,9.205866322010449,89.0,100.0,56.0,0.48330393473343647,23101.9058288917,23101.9058288917
66,8,5.14463223181251,5.930260643082381,0.0,23.0,47.0,45.0,0.21349516470122784,5.374682205436853,0.2446204861647421,8.87403224739638,90.0,100.0,58.0,0.5967491323136972,23101.9058288917,23101.9058288917
66,9,4.892871232113876,6.086367939140129,0.0,22.0,46.0,46.0,0.2321102475286529,5.232315579649766,0.0,9.286751292235175,89.0,100.0,56.0,0.5048976253852961,23101.9058288917,23101.9058288917
67,0,4.83199754069331,6.125989571761923,0.0,23.0,46.0,46.0,0.22287382139156853,5.433840205575913,0.0,9.352043783695512,90.0,100.0,56.0,0.5318947453346599,23101.9058288917,23101.9058288917
67,1,4.592580096171865,6.255754781495723,0.0,22.0,47.0,46.0,0.18890723505446042,5.655317833769101,0.0,9.39248351161484,90.0,99.0,52.0,0.4988531826031074,23101.9058288917,23101.9058288917
67,2,4.777872891946871,6.104057157008556,0.0,23.0,46.0,46.0,0.2474493976603829,5.456919436078549,0.0,9.414924110912029,90.0,100.0,56.0,0.5426769832688162,23101.9058288917,23101.9058288917
67,3,4.473465118089768,5.8491388231086665,0.22593078321094023,24.0,45.0,48.0,0.28288654184956463,5.535490563052704,0.0,9.41671422951851,95.0,98.0,54.0,0.5529782572215771,23101.9058288917,23101.9058288917
67,4,4.802245814926786,6.113036090433789,0.0,22.0,45.0,46.0,0.23054804898196013,5.480362786223416,0.014620403042277429,9.304287906233736,90.0,100.0,57.0,0.5349573057122011,23101.9058288917,23101.9058288917
67,5,4.830531844710587,6.131014421029487,0.0,23.0,46.0,46.0,0.22650687937452416,5.431137621826635,0.0,9.346933448202018,90.0,100.0,56.0,0.5348742946521785,23101.9058288917,23101.9058288917
67,6,4.8302609144561295,6.1294813536051365,0.0,23.0,46.0,46.0,0.22383322954065438,5.439845646275222,0.0,9.35188074055157,90.0,100.0,56.0,0.5323345967910051,23101.9058288917,23101.9058288917
67,7,4.838008923295464,6.119702990840081,0.0,23.0,46.0,46.0,0.2248524016021017,5.4414591507305925,0.0,9.343192365021642,90.0,100.0,56.0,0.528952449701824,23101.9058288917,23101.9058288917
67,8,5.167571281170028,5.915899347340045,0.0,23.0,47.0,45.0,0.2128070209319725,5.370341591788926,0.2636215195975548,8.83895890771589,90.0,100.0,58.0,0.6015077147216343,23101.9058288917,23101.9058288917
67,9,4.825296345307816,6.130351386606686,0.0,22.0,46.0,46.0,0.2218570230727581,5.456024920371072,0.0,9.35923151066903,89.0,100.0,56.0,0.5348667301230942,23101.9058288917,23101.9058288917
68,0,4.831997620798625,6.125989647479232,0.0,23.0,46.0,46.0,0.22287381873045214,5.4338401153249185,0.0,9.352043788578573,90.0,100.0,56.0,0.5318947496249424,23101.9058288917,23101.9058288917
68,1,4.67793925058359,6.209489816573442,0.0,22.0,47.0,46.0,0.20101728929778487,5.5763547313044555,0.0,9.37806560002516,90.0,100.0,54.0,0.510633441911712,23101.9058288917,23101.9058288917
68,2,4.861037968801996,6.137757434750409,0.0,23.0,46.0,46.0,0.20968791715565213,5.421457087080749,0.0,9.318305597432783,90.0,100.0,56.0,0.5261095967916004,23101.9058288917,23101.9058288917
68,3,4.199358095342965,5.637479488215527,0.39380276265892245,24.0,45.0,49.0,0.3287677402834809,5.613204808741677,0.0,9.466156374877682,97.0,96.0,52.0,0.5690971302763541,23101.9058288917,23101.9058288917
68,4,4.816578166048821,6.119279593127314,0.0,23.0,46.0,46.0,0.22685399653133334,5.4579564741137885,0.006684750319678696,9.327276306725766,90.0,100.0,56.0,0.5334816639003536,23101.9058288917,23101.9058288917
68,5,4.784694363024125,6.288147444897327,0.0,23.0,46.0,48.0,0.3401189647723911,5.346626272142715,0.0,9.187124822311251,90.0,100.0,56.0,0.6280496874216426,23101.9058288917,23101.9058288917
68,6,4.827719572629497,6.134590857142711,0.0,23.0,46.0,46.0,0.22523715699597938,5.448633639224921,0.0,9.351642151187544,90.0,100.0,56.0,0.5329782357043982,23101.9058288917,23101.9058288917
68,7,4.9075224073074795,6.047005736040111,0.0,24.0,45.0,46.0,0.24773226354751782,5.529563686901547,0.0,9.24083659971571,89.0,100.0,56.0,0.4949283950267948,23101.9058288917,23101.9058288917
68,8,4.8784292497146104,6.096920491944815,0.0,23.0,46.0,46.0,0.22148092663622518,5.425054159751878,0.0422206803913944,9.281050789871042,90.0,100.0,56.0,0.5415267448727921,23101.9058288917,23101.9058288917
68,9,4.908927470842162,6.075917180917327,0.0,23.0,46.0,46.0,0.23454648199244074,5.179160764826903,0.0,9.269529512781736,90.0,100.0,56.0,0.4977767673916465,22678.37088869535,23101.9058288917
69,0,4.831997644979132,6.12598967033518,0.0,23.0,46.0,46.0,0.22287381792717031,5.433840088081847,0.0,9.35204379005257,90.0,100.0,56.0,0.5318947509200026,23101.9058288917,23101.9058288917
69,1,4.586480999893489,6.259060517623915,0.0,21.0,48.0,46.0,0.1880419461164725,5.660959918098537,0.0,9.393513703574882,90.0,99.0,53.0,0.4980114586576291,23101.9058288917,23101.9058288917
69,2,4.729081307388269,6.084285693524769,0.0,23.0,45.0,47.0,0.26960341821056794,5.477724526005982,0.0,9.471608688471644,90.0,100.0,56.0,0.5523967856315878,23101.9058288917,23101.9058288917
69,3,3.973214752734866,5.462856627807847,0.5378198870968879,25.0,44.0,50.0,0.3666206005186956,5.6773205390222525,0.0,9.50694707702089,99.0,95.0,51.0,0.5823954915284322,23101.9058288917,23101.9058288917
69,4,4.826227110099802,6.123478533111924,0.0,23.0,46.0,46.0,0.22436336882360622,5.44286536287556,0.0024894693945760327,9.342774762605218,90.0,100.0,56.0,0.5324886250371661,23101.9058288917,23101.9058288917
69,5,4.799405694180128,6.2377162410807,0.0,23.0,46.0,47.0,0.30365564393638256,5.373749856242306,0.0,9.23841474226399,90.0,100.0,56.0,0.5981454327881276,23101.9058288917,23101.9058288917
69,6,4.827666911354848,6.134696743383858,0.0,23.0,46.0,46.0,0.2252662494802682,5.448815752354637,0.0,9.351637206550238,90.0,100.0,56.0,0.5329915737529561,23101.9058288917,23101.9058288917
69,7,4.899481371167279,6.055415056695653,0.0,23.0,46.0,46.0,0.2450856154700936,5.519372115717407,0.0,9.252676689750594,90.0,100.0,56.0,0.49886415690735564,23101.9058288917,23101.9058288917
69,8,4.739437048763272,6.183938375826666,0.0,23.0,46.0,46.0,0.22565052205371058,5.451354798422054,0.0,9.493566854838475,90.0,100.0,55.0,0.5126935555482542,22678.37088869535,23101.9058288917
69,9,4.866139625520255,6.10376712160226,0.0,23.0,46.0,46.0,0.22805423080954387,5.3208116213457455,0.0,9.315423364563749,90.0,100.0,56.0,0.5167529449910654,23101.9058288917,23101.9058288917
70,0,4.831997605541592,6.125989633057949,0.0,23.0,46.0,46.0,0.22287381923729413,5.433840132514318,0.0,9.352043787648535,90.0,100.0,56.0,0.5318947488078059,23101.9058288917,23101.9058288917
70,1,4.604037897895004,6.249544614077441,0.0,21.0,48.0,46.0,0.19053277392700219,5.644718577193777,0.0,9.390548188592566,90.0,99.0,52.0,0.5004344531207491,23101.9058288917,23101.9058288917
70,2,4.72519885734646,6.082712468944872,0.0,23.0,46.0,46.0,0.27136627082395176,5.479380076089309,0.0,9.476119158429519,90.0,100.0,56.0,0.5531702166609107,23101.9058288917,23101.9058288917
70,3,4.099306047513733,5.560221514803703,0.461184067220453,25.0,44.0,49.0,0.34551490640239607,5.641571405444494,0.0,9.484203320001733,98.0,96.0,52.0,0.5749806879274432,23101.9058288917,23101.9058288917
70,4,4.817341327822169,6.119607649556672,0.0,23.0,46.0,46.0,0.22665358342571143,5.45675679798372,0.007417350485786594,9.328522556849487,90.0,100.0,56.0,0.5334034975613665,23101.9058288917,23101.9058288917
70,5,4.843718396063221,6.085810249173064,0.0,23.0,46.0,45.0,0.1938228627796323,5.455449932591581,0.0,9.392907333820988,90.0,100.0,56.0,0.508069518906278,23101.9058288917,23101.9058288917
70,6,4.830073382829499,6.129858394283376,0.0,23.0,46.0,46.0,0.22393682855819802,5.440494131005126,0.0,9.351863134610447,90.0,100.0,56.0,0.532382092288345,23101.9058288917,23101.9058288917
70,7,4.870972040353678,6.085230136812386,0.0,23.0,46.0,46.0,0.23570197472494028,5.483238099139241,0.0,9.294655515471275,90.0,100.0,56.0,0.5128183279470124,23101.9058288917,23101.9058288917
70,8,4.707746118414069,6.203778897866976,0.0,23.0,46.0,46.0,0.22660121116497703,5.457351477777378,0.0,9.542021607834275,90.0,100.0,55.0,0.5061194415814886,22678.37088869535,23101.9058288917
70,9,4.870219328278408,6.101111714270116,0.0,22.0,46.0,46.0,0.22867324389719543,5.3073056053176035,0.0,9.311047523943742,89.0,100.0,56.0,0.5149436265851575,23101.9058288917,23101.9058288917
71,0,4.831997585100896,6.1259896137369525,0.0,23.0,46.0,46.0,0.22287381991633862,5.433840155543916,0.0,9.352043786402511,90.0,100.0,56.0,0.5318947477130426,23101.9058288917,23101.9058288917
71,1,4.815419057724538,6.134975263821149,0.0,23.0,46.0,46.0,0.2205217914168972,5.449176432294977,0.0,9.354844049948204,90.0,100.0,56.0,0.5296067740491364,23101.9058288917,23101.9058288917
71,2,4.810396251934654,6.117236307375705,0.0,23.0,45.0,47.0,0.23268201398096247,5.4430511581308325,0.0,9.377139535338445,90.0,100.0,56.0,0.5361979742215641,23101.9058288917,23101.9058288917
71,3,4.161972528654612,5.608611176850125,0.42186043795877526,24.0,45.0,49.0,0.33502552008165537,5.623804329082779,0.0,9.472899829069101,98.0,96.0,52.0,0.5712955842918119,23101.9058288917,23101.9058288917
71,4,4.788787991433732,6.107179371674785,0.0,21.0,44.0,46.0,0.2340216172352066,5.501410651147553,0.02053059186463592,9.282672839140572,90.0,100.0,58.0,0.5363423670356062,22459.42679104678,23101.9058288917
71,5,4.831439440915504,6.1279030878602665,0.0,23.0,46.0,46.0,0.2242572985847449,5.432811007279238,0.0,9.350097754912015,90.0,100.0,56.0,0.5330293684931124,23101.9058288917,23101.9058288917
71,6,4.830358276142327,6.129285596858605,0.0,23.0,46.0,46.0,0.2237794430986521,5.439508961078079,0.0,9.351889881644782,90.0,100.0,56.0,0.5323099377608279,23101.9058288917,23101.9058288917
71,7,4.9377446854430955,6.015399253654971,0.0,24.0,45.0,46.0,0.25767970912794463,5.567868771632823,0.0,9.196335524806248,89.0,100.0,56.0,0.4801358040377597,23101.9058288917,23101.9058288917
71,8,4.9686209545431685,6.040454799770139,0.0,23.0,46.0,46.0,0.21877528656342424,5.40798773739359,0.05250715654649712,9.14314965105392,90.0,100.0,57.0,0.5602365327111235,23101.9058288917,23101.9058288917
71,9,4.9047096960012535,6.078662474084341,0.0,22.0,46.0,46.0,0.23390650758403575,5.193123877378946,0.0,9.274053473543962,89.0,100.0,56.0,0.49964733722359655,23101.9058288917,23101.9058288917
72,0,4.8319975936103585,6.125989621780283,0.0,23.0,46.0,46.0,0.2228738196336524,5.433840145956695,0.0,9.35204378692123,90.0,100.0,56.0,0.5318947481687926,23101.9058288917,23101.9058288917
72,1,4.4888169216800895,6.311994798255806,0.0,21.0,48.0,46.0,0.17418617105879364,5.7513059232249155,0.0,9.410010025725029,90.0,99.0,51.0,0.48453302035846324,23101.9058288917,23101.9058288917
72,2,4.704770640375949,6.0744344999582855,0.0,23.0,46.0,46.0,0.28064179044599086,5.488090832459643,0.0,9.499852025189655,90.0,100.0,56.0,0.5572397365229983,23101.9058288917,23101.9058288917
72,3,4.448999842951202,5.830247284345597,0.24017298923750593,24.0,45.0,48.0,0.2869816397452632,5.542426899627401,0.0,9.42112715853041,94.0,98.0,54.0,0.5544169394397656,23101.9058288917,23101.9058288917
72,4,4.795768357080801,6.110218309133478,0.0,22.0,45.0,46.0,0.232220900918065,5.490495170703393,0.01715910741563144,9.293878449774894,90.0,100.0,57.0,0.5356238505439895,23101.9058288917,23101.9058288917
72,5,4.817399256614203,6.17603345856956,0.0,23.0,46.0,47.0,0.25905706745809115,5.406924903336684,0.0,9.301147834827178,90.0,100.0,56.0,0.5615693067296277,23101.9058288917,23101.9058288917
72,6,4.829708667578523,6.130591671361693,0.0,23.0,46.0,46.0,0.22413831005134394,5.44175531808712,0.0,9.351828894158254,90.0,100.0,56.0,0.5324744625503567,23101.9058288917,23101.9058288917
72,7,4.860393753880006,6.096292918062185,0.0,24.0,45.0,46.0,0.23222020698871318,5.469830697926743,0.0,9.310231617708752,89.0,100.0,56.0,0.5179959757447242,22678.37088869535,23101.9058288917
72,8,5.223747535173732,5.88072946756281,0.0,23.0,47.0,45.0,0.21112180207231457,5.359711705659166,0.31203730467895224,8.75306661830126,90.0,100.0,58.0,0.6131611780647023,23101.9058288917,23101.9058288917
72,9,4.833910382584575,6.124744632709622,0.0,23.0,46.0,46.0,0.223164049110412,5.427507806482433,0.0,9.349992155813805,90.0,100.0,56.0,0.5310464395475598,23101.9058288917,23101.9058288917
73,0,4.831997614315121,6.125989641350881,0.0,23.0,46.0,46.0,0.2228738189458356,5.433840122629586,0.0,9.352043788183352,90.0,100.0,56.0,0.5318947492776988,23101.9058288917,23101.9058288917
73,1,4.6801454330141485,6.208294056107259,0.0,22.0,47.0,46.0,0.20133028403980158,5.574313860543654,0.0,9.377692956016377,90.0,100.0,53.0,0.5109379126371794,23101.9058288917,23101.9058288917
73,2,4.704372401447271,6.074273120316815,0.0,23.0,46.0,46.0,0.28082261119712437,5.488260638794549,0.0,9.500314692396985,90.0,100.0,56.0,0.5573190692307283,23101.9058288917,23101.9058288917
