Iteration,Particle_ID,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Fitness,Best_So_far
13,5,0.3459602623701631,9.899354426921345,10.0,8.0,6.0,6.0,0.9118875342471312,0.6887577751603984,0.0,9.883725388120302,31.0,11.0,21.0,0.17516150673269537,32300.703625305297,32300.703625305297
13,6,0.8422736482253776,9.653629849423004,9.897298669071706,8.0,6.0,6.0,0.8972987164679119,1.114069378487028,0.10848935064858584,9.581283253295126,30.0,11.0,22.0,0.17063242676871873,24417.362291281752,32300.703625305297
13,7,0.4047796400278602,10.0,10.0,8.0,6.0,6.0,0.9359111265931904,0.9534257545307934,0.0,9.930738509326584,31.0,11.0,21.0,0.1785505871121437,27001.548564670822,32300.703625305297
13,8,0.5136543848263992,10.0,10.0,8.0,6.0,6.0,0.9229455367182036,1.0013661603824797,0.0,9.882040535831274,31.0,11.0,21.0,0.1611725395032227,27001.548564670822,32300.703625305297
13,9,0.32596612901237026,10.0,10.0,9.0,5.0,5.0,1.0,0.0,0.0,9.983007671510165,35.0,11.0,18.0,0.21369760448327657,32300.703625305297,32300.703625305297
14,0,0.3694320511791427,10.0,10.0,8.0,5.0,6.0,1.0,0.8129519764979152,0.0,9.990404565085061,32.0,11.0,22.0,0.21642308163563978,27001.548564670822,32300.703625305297
14,1,0.17144649694599645,10.0,10.0,8.0,6.0,6.0,0.9353381329998091,0.551185113992124,0.0,10.0,31.0,11.0,21.0,0.17926640955573064,32300.703625305297,32300.703625305297
14,2,0.4079150947464134,10.0,10.0,8.0,6.0,5.0,0.9279144736508329,0.7659958663084583,0.0,9.997717761470192,29.0,11.0,19.0,0.16184028703675923,32300.703625305297,32300.703625305297
14,3,0.3750641602290873,9.994473728798912,9.995465078098732,8.0,6.0,6.0,0.9138995991093766,0.730861157755955,0.006558807687082672,9.905581271512068,31.0,11.0,21.0,0.1576605968659705,32300.703625305297,32300.703625305297
14,4,0.41178008392274285,10.0,10.0,8.0,6.0,6.0,0.9165166923934387,0.8009357799239422,0.0,9.907287963921542,31.0,11.0,21.0,0.18033095952682965,32300.703625305297,32300.703625305297
14,5,0.41113344722820494,9.960523956296669,10.0,7.0,7.0,6.0,0.8926637185438284,1.0463241067275988,0.0,9.898745110388319,30.0,11.0,21.0,0.13789795702969262,1000.0,32300.703625305297
14,6,0.5015675022357745,9.975478873741764,10.0,8.0,6.0,6.0,0.8936390292701651,0.8385959061012016,0.01216784818734043,9.881039758938472,32.0,11.0,20.0,0.1936015422465771,32300.703625305297,32300.703625305297
14,7,0.2618476710160793,10.0,10.0,8.0,6.0,6.0,0.9565803160318476,0.8350764002964173,0.0,9.974886627923267,31.0,11.0,21.0,0.1817708978931613,32300.703625305297,32300.703625305297
14,8,0.32710257473239573,10.0,10.0,8.0,6.0,6.0,0.9188567786786416,0.6376845189819701,0.0,9.92488169947837,31.0,11.0,21.0,0.19944144467623295,32300.703625305297,32300.703625305297
14,9,0.42585615953989414,10.0,10.0,9.0,5.0,5.0,0.9614828826754153,0.0,0.0,9.987332594964249,33.0,11.0,19.0,0.1868424908890453,32300.703625305297,32300.703625305297
15,0,0.2999598862129318,10.0,10.0,9.0,4.0,6.0,1.0,0.8273226577631443,0.0,10.0,34.0,11.0,24.0,0.2765970159836709,27001.548564670822,32300.703625305297
15,1,0.2844894909246234,10.0,10.0,8.0,6.0,6.0,0.9287569060563732,0.6727192789658544,0.0,10.0,31.0,11.0,21.0,0.17983171926253225,32300.703625305297,32300.703625305297
15,2,0.3858880781919597,10.0,10.0,8.0,6.0,6.0,0.9294123975648578,0.7841443759710832,0.0,9.94628095652334,31.0,11.0,21.0,0.1767487168641635,32300.703625305297,32300.703625305297
15,3,0.48359981743397,9.984710493917937,9.987453254922146,8.0,6.0,6.0,0.9180704449018006,0.9418780362682582,0.018146219462229364,9.866017194843229,31.0,11.0,21.0,0.1959970883141425,32300.703625305297,32300.703625305297
15,4,0.295577905317418,10.0,10.0,8.0,6.0,6.0,0.9684305401434437,0.7331794331235972,0.0,9.896029139996356,30.0,11.0,20.0,0.18254301821724006,32300.703625305297,32300.703625305297
15,5,0.43805978928830275,9.98295720115438,10.0,7.0,7.0,6.0,0.886447813875052,1.1352116003968642,0.0,9.895949197444688,30.0,11.0,21.0,0.12714400250454744,1000.0,32300.703625305297
15,6,0.27540677334810476,10.0,10.0,8.0,6.0,6.0,0.9103411444178361,0.6867560020742557,0.0,10.0,32.0,11.0,20.0,0.1961616518210939,1000.0,32300.703625305297
15,7,0.1327472119739384,10.0,10.0,8.0,6.0,6.0,0.9349928862121079,0.3839669890307134,0.0,9.932937376156639,31.0,11.0,20.0,0.18948826015942094,1000.0,32300.703625305297
15,8,0.41290639645743354,10.0,10.0,8.0,6.0,6.0,0.920737387962071,0.8049585578008598,0.0,9.90517706318341,31.0,11.0,21.0,0.1818398019185308,32300.703625305297,32300.703625305297
15,9,0.48790491680642584,10.0,10.0,8.0,6.0,6.0,0.9156169648987562,0.5511356972291636,0.0,9.939030037132165,31.0,11.0,21.0,0.16657964080851134,32300.703625305297,32300.703625305297
16,0,0.2754784676288206,10.0,10.0,9.0,4.0,6.0,1.0,0.832674496359056,0.0,10.0,35.0,11.0,25.0,0.2979421251130096,27001.548564670822,32300.703625305297
16,1,0.34757832085793783,10.0,10.0,8.0,6.0,6.0,0.9250778190458896,0.7405298766194357,0.0,9.955943771501463,31.0,11.0,21.0,0.180135169207231,32300.703625305297,32300.703625305297
16,2,0.3777524668562157,10.0,10.0,8.0,6.0,7.0,0.9320293810751514,0.7705376831893469,0.0,9.967342705415156,31.0,11.0,21.0,0.17349425056471826,32300.703625305297,32300.703625305297
16,3,0.6475171964945438,9.938331285193213,9.949393941190337,8.0,6.0,6.0,0.90685416887821,1.2587132582565967,0.07319098647342222,9.758832341045675,30.0,11.0,22.0,0.2302613065600157,32300.703625305297,32300.703625305297
16,4,0.27580479448439654,10.0,10.0,8.0,6.0,6.0,0.9752100311129874,0.7183923096104133,0.0,9.895263391012382,30.0,11.0,20.0,0.18284110311056082,32300.703625305297,32300.703625305297
16,5,0.3176953522446889,9.840098146592897,10.0,10.0,4.0,6.0,0.9314428355177448,0.01708098407228653,0.0,9.790358708046131,32.0,11.0,20.0,0.22759629510166485,27001.548564670822,32300.703625305297
16,6,0.6027502744686097,10.0,10.0,8.0,6.0,6.0,0.9045887994898629,0.9363974864733832,0.0,9.833110559160753,31.0,11.0,21.0,0.1802396977977148,32300.703625305297,32300.703625305297
16,7,0.3533045396121666,10.0,10.0,8.0,6.0,6.0,0.9342089475861723,0.8218835364375949,0.0,9.92910132660255,31.0,11.0,21.0,0.1810094793718891,32300.703625305297,32300.703625305297
16,8,0.4657802783956282,10.0,10.0,8.0,6.0,6.0,0.9218962537471241,0.9080358753611114,0.0,9.893034706442782,31.0,11.0,21.0,0.1709933482014529,27001.548564670822,32300.703625305297
16,9,0.4337286742419339,10.0,10.0,8.0,6.0,6.0,0.9357233685059377,0.6164132126408306,0.0,9.93309954650978,33.0,11.0,20.0,0.18112681498687955,32300.703625305297,32300.703625305297
17,0,0.387654984246221,10.0,10.0,8.0,5.0,6.0,1.0,0.8137624061564246,0.0,9.996373791285968,32.0,11.0,22.0,0.20287252361689717,27001.548564670822,32300.703625305297
17,1,0.16884806834317148,10.0,10.0,8.0,6.0,6.0,0.9354845039966202,0.5483778060449329,0.0,9.961458376091713,31.0,11.0,21.0,0.17924377496761165,32300.703625305297,32300.703625305297
17,2,0.38834206545322625,10.0,10.0,8.0,6.0,7.0,0.9302016140902888,0.7727132429218464,0.0,9.970570567855885,31.0,11.0,21.0,0.17102901801196718,32300.703625305297,32300.703625305297
17,3,0.463091426229494,9.983607365183648,9.986548014756579,8.0,6.0,6.0,0.9156501097474218,0.9018323373583241,0.019455458361122738,9.869072849776778,30.0,11.0,22.0,0.1865507869455222,32300.703625305297,32300.703625305297
17,4,0.37128090716531226,10.0,10.0,8.0,6.0,6.0,0.923936084381654,0.7603945452784474,0.0,9.909339742310479,31.0,11.0,21.0,0.18069495384204076,32300.703625305297,32300.703625305297
17,5,0.3430531261694441,9.890352013797893,10.0,9.0,5.0,6.0,0.9351620681630014,0.19636888269798286,0.0,9.826932259788448,32.0,11.0,20.0,0.22399540517599978,32300.703625305297,32300.703625305297
17,6,0.4632171384449745,10.0,10.0,8.0,6.0,6.0,0.9201447745792669,0.8512321378766929,0.0,9.870244613680388,31.0,11.0,21.0,0.178336810391774,32300.703625305297,32300.703625305297
17,7,0.07533974424077639,10.0,10.0,8.0,6.0,6.0,0.9711002724503431,0.619660745177303,0.0,10.0,31.0,11.0,20.0,0.18658347267414285,32300.703625305297,32300.703625305297
17,8,0.42305546596976645,10.0,10.0,8.0,6.0,6.0,0.9209598306686937,0.824744108297921,0.0,9.902846354370537,31.0,11.0,21.0,0.17975783992327568,32300.703625305297,32300.703625305297
17,9,0.41324415106049545,10.0,10.0,9.0,5.0,5.0,0.9554330002455194,0.4136732513882307,0.0,9.954194413902053,34.0,11.0,19.0,0.18890282062328934,27001.548564670822,32300.703625305297
18,0,0.4480506577532336,10.0,10.0,7.0,6.0,6.0,0.9684931601291535,0.806036413182755,0.0,9.936826857257639,30.0,11.0,20.0,0.15288497306662258,32300.703625305297,32300.703625305297
18,1,0.30110278420484227,10.0,10.0,8.0,6.0,6.0,0.9277836111303032,0.6905634701983405,0.0,9.953664268700859,31.0,11.0,21.0,0.179902835731807,32300.703625305297,32300.703625305297
18,2,0.3970441507607888,10.0,10.0,8.0,6.0,5.0,0.9291303233658529,0.7702624652159341,0.0,9.981583382450316,30.0,11.0,20.0,0.16717484441124683,32300.703625305297,32300.703625305297
18,3,0.4388649063688779,9.987040608234823,9.989365373611875,8.0,6.0,6.0,0.9154134268106947,0.8548042847647778,0.015380743223864247,9.879784262829952,30.0,11.0,22.0,0.17893044305832545,27001.548564670822,32300.703625305297
18,4,0.40186559976084946,10.0,10.0,8.0,6.0,6.0,0.9148724539048658,0.7855232292233618,0.0,9.909727652323275,31.0,11.0,21.0,0.18028812721737372,32300.703625305297,32300.703625305297
18,5,0.3722829174452967,9.916237597373732,10.0,8.0,6.0,6.0,0.9165184949770857,0.5288035839929446,0.0,9.850112439804706,32.0,11.0,20.0,0.18805810853850707,32300.703625305297,32300.703625305297
18,6,0.37126489805861196,9.992278704259537,10.0,8.0,6.0,6.0,0.9112800198283942,0.7641136346037853,0.007793084170034277,9.932182857009824,32.0,11.0,20.0,0.18975946217662537,32300.703625305297,32300.703625305297
18,7,0.0,10.0,10.0,8.0,6.0,6.0,0.9676240837354039,0.4234017681903812,0.0,9.998265182663426,31.0,11.0,20.0,0.19020957723195964,32300.703625305297,32300.703625305297
18,8,0.3979259125273084,10.0,10.0,8.0,6.0,6.0,0.9204090525035465,0.7757541937052417,0.0,9.908617294415903,31.0,11.0,21.0,0.1849128716393707,32300.703625305297,32300.703625305297
18,9,0.4157934125012354,10.0,10.0,8.0,6.0,6.0,0.9366744559481074,0.5916151517296084,0.0,9.928775811321263,32.0,11.0,20.0,0.18433175689012726,32300.703625305297,32300.703625305297
19,0,0.45509356271323204,10.0,10.0,8.0,7.0,6.0,0.9140919016205232,0.8117737253641942,0.0,9.880127792732775,30.0,11.0,20.0,0.15029292233477687,1000.0,32300.703625305297
19,1,0.44179522836952645,10.0,10.0,8.0,6.0,6.0,0.91958761454314,0.841809854646593,0.0,9.916606259820393,31.0,11.0,21.0,0.18059648956714186,32300.703625305297,32300.703625305297
19,2,0.42472039790957977,10.0,10.0,8.0,6.0,6.0,0.9189772431743035,0.8288567148507429,0.0,9.885661113756205,31.0,11.0,21.0,0.18355447898273491,32300.703625305297,32300.703625305297
19,3,0.5036388584164216,9.970799269249378,9.976037543472714,8.0,6.0,6.0,0.9121361488825735,0.9801279567336896,0.03465663742270346,9.840556594436212,31.0,11.0,21.0,0.19402880153320043,32300.703625305297,32300.703625305297
19,4,0.23021670948616219,10.0,10.0,8.0,6.0,6.0,0.9956605132691357,0.691943235441554,0.0,9.890799448244985,30.0,11.0,20.0,0.18371212626324512,32300.703625305297,32300.703625305297
19,5,0.4380973735502606,9.979338311473096,10.0,8.0,6.0,6.0,0.8826679729382242,1.1712446381698058,0.0,9.896040537424222,29.0,11.0,21.0,0.1212080843736754,32300.703625305297,32300.703625305297
19,6,0.5083257905857086,9.98063747389596,10.0,8.0,6.0,6.0,0.9003729851887142,0.8548608594467945,0.007155865382518523,9.880438598117847,31.0,11.0,21.0,0.18872851490373918,32300.703625305297,32300.703625305297
19,7,0.37663545610761945,10.0,10.0,8.0,6.0,6.0,0.9197426841846412,0.7209035034361977,0.0,9.903748533096438,31.0,11.0,21.0,0.18229956317146812,32300.703625305297,32300.703625305297
19,8,0.42382340896320414,10.0,10.0,8.0,6.0,6.0,0.9209766620952381,0.8262412085845101,0.0,9.902669998153801,31.0,11.0,21.0,0.17960030546901695,32300.703625305297,32300.703625305297
19,9,0.4631339461297176,10.0,10.0,9.0,5.0,5.0,0.9450152960583642,0.20377344286370425,0.0,9.97513405562403,32.0,11.0,20.0,0.17703679337277203,27001.548564670822,32300.703625305297
20,0,0.42349957637407704,10.0,10.0,8.0,6.0,6.0,0.9293164442845394,0.8159798427912639,0.0,9.910044667852516,31.0,11.0,21.0,0.17652247408380548,32300.703625305297,32300.703625305297
20,1,0.24075397525977135,10.0,10.0,8.0,6.0,6.0,0.9312981032722583,0.6256845408822537,0.0,9.962050792780904,31.0,11.0,21.0,0.17960311829808961,32300.703625305297,32300.703625305297
20,2,0.37908293553393485,10.0,10.0,8.0,6.0,7.0,0.9331551273205744,0.75747226122618,0.0,9.99405810753105,30.0,11.0,20.0,0.16743070206405786,32300.703625305297,32300.703625305297
20,3,0.5831721797102732,9.953845561767478,9.962125135527149,8.0,6.0,6.0,0.9097667303794896,1.1341831415586094,0.0547780000758674,9.796871338007763,30.0,11.0,22.0,0.21480009104851516,32300.703625305297,32300.703625305297
20,4,0.20173978482420948,10.0,10.0,8.0,6.0,6.0,0.9887598757878463,0.644220633870386,0.0,9.89902619226006,29.0,11.0,19.0,0.1835060616681671,32300.703625305297,32300.703625305297
20,5,0.43777293664795297,10.0,10.0,8.0,6.0,6.0,0.9089198825767029,1.0096644830815222,0.0,9.914161624423619,30.0,11.0,22.0,0.15839537131091275,27001.548564670822,32300.703625305297
20,6,0.507487443758478,9.986186397067007,10.0,8.0,6.0,6.0,0.9062433648387589,0.8637157677515573,0.004394152949863484,9.872043869902257,31.0,11.0,21.0,0.18488618348326047,32300.703625305297,32300.703625305297
20,7,0.10444095035101392,10.0,10.0,8.0,6.0,6.0,0.9660798178268093,0.6346146916921009,0.0,9.989614148834004,31.0,11.0,20.0,0.1860671994039107,32300.703625305297,32300.703625305297
20,8,0.43129325862346335,10.0,10.0,8.0,6.0,6.0,0.9211403828752043,0.8408036359557008,0.0,9.90095456558012,31.0,11.0,21.0,0.17806795384958718,32300.703625305297,32300.703625305297
20,9,0.45087452638117914,10.0,10.0,9.0,5.0,5.0,0.9541686115706575,0.17588604912890365,0.0,9.980201569870056,34.0,11.0,20.0,0.1813475472319836,27001.548564670822,32300.703625305297
21,0,0.41323525313159454,10.0,10.0,7.0,5.0,6.0,0.9430110047692344,0.8162015045208965,0.0,9.92834487027685,31.0,11.0,21.0,0.18448571368659408,24417.362291281752,32300.703625305297
21,1,0.19450910764897136,10.0,10.0,8.0,6.0,6.0,0.9339940417978609,0.5759761142087023,0.0,9.989071380181926,31.0,11.0,21.0,0.17937896407119758,32300.703625305297,32300.703625305297
21,2,0.37379979478141273,10.0,10.0,8.0,6.0,6.0,0.935362989128989,0.7436326415578121,0.0,10.0,30.0,11.0,20.0,0.16315892579275573,32300.703625305297,32300.703625305297
21,3,0.6224069590808168,9.941505235129318,9.95199852112408,8.0,6.0,6.0,0.9063959448410087,1.2099471927202823,0.06942401115102922,9.769357909950136,30.0,11.0,22.0,0.22207571099379453,32300.703625305297,32300.703625305297
21,4,0.2698634757411047,10.0,10.0,8.0,6.0,6.0,0.9569253699282574,0.6817228564880166,0.0,9.906410451864483,30.0,11.0,20.0,0.1821558636555618,32300.703625305297,32300.703625305297
21,5,0.42636468072202915,9.99757518462181,10.0,8.0,6.0,6.0,0.919662839613607,0.8668938305732553,0.0,9.909248826304028,31.0,11.0,22.0,0.17695396527022733,27001.548564670822,32300.703625305297
21,6,0.37954325884331624,10.0,10.0,8.0,6.0,6.0,0.9211064167978946,0.7865951844765102,0.0021624436469752538,9.918376585236382,32.0,11.0,20.0,0.18274406652745354,32300.703625305297,32300.703625305297
21,7,0.02428854903744815,10.0,10.0,8.0,6.0,6.0,0.9740042770021586,0.5487622317898706,0.0,10.0,31.0,11.0,20.0,0.18808227862986227,32300.703625305297,32300.703625305297
21,8,0.40955856933682006,10.0,10.0,8.0,6.0,6.0,0.9206640118042759,0.7984319887917659,0.0,9.905945883434814,31.0,11.0,21.0,0.1825265691954059,32300.703625305297,32300.703625305297
21,9,0.43001444316047466,10.0,10.0,8.0,6.0,6.0,0.9480897426098511,0.3780392344425594,0.0,9.955922666914333,33.0,11.0,20.0,0.1840615039958104,32300.703625305297,32300.703625305297
22,0,0.4599877088244518,10.0,10.0,8.0,7.0,6.0,0.9574862009340899,0.8051348734474387,0.0,9.920369432987554,30.0,11.0,20.0,0.14331007653978498,1000.0,32300.703625305297
22,1,0.21554031848523486,10.0,10.0,8.0,6.0,6.0,0.932769411918629,0.5985864654663499,0.0,9.9876015794527,31.0,11.0,21.0,0.17948370918468937,32300.703625305297,32300.703625305297
22,2,0.4095860388108291,10.0,10.0,8.0,6.0,6.0,0.9242997439817131,0.7990745134720969,0.0,9.93167228505167,31.0,11.0,21.0,0.17557205161528996,32300.703625305297,32300.703625305297
22,3,0.48129534594841317,9.980217286790129,9.983766077317323,8.0,6.0,6.0,0.9153792906045927,0.9371218990441371,0.02347894389379951,9.859809233699256,31.0,11.0,21.0,0.19167135386328776,32300.703625305297,32300.703625305297
22,4,0.425684523691318,10.0,10.0,8.0,6.0,6.0,0.913316895302122,0.8138198844099962,0.0,9.906948850253846,31.0,11.0,21.0,0.1801811118835619,32300.703625305297,32300.703625305297
22,5,0.3870475843257341,9.926944494376816,10.0,8.0,6.0,6.0,0.9102958457827381,0.6562892621382453,0.0,9.859624790899057,31.0,11.0,21.0,0.17537718672493863,32300.703625305297,32300.703625305297
22,6,0.5057440415441292,9.979976853060531,10.0,8.0,6.0,6.0,0.8974966391296418,0.8481547215377183,0.00934525126682234,9.880021275993895,31.0,11.0,21.0,0.19079159397046871,32300.703625305297,32300.703625305297
22,7,0.10170449962649145,10.0,10.0,8.0,6.0,6.0,0.9545230483350476,0.5081187216862094,0.0,9.973910380361747,31.0,11.0,20.0,0.18798134630290983,32300.703625305297,32300.703625305297
22,8,0.41864256738601824,10.0,10.0,8.0,6.0,6.0,0.9208631107571956,0.8161411888222921,0.0,9.903859765659815,31.0,11.0,21.0,0.18066309405806258,32300.703625305297,32300.703625305297
22,9,0.43898547563992374,10.0,10.0,9.0,5.0,5.0,0.9530270128275586,0.24313982625264702,0.0,9.971085010040037,33.0,11.0,19.0,0.18331578834131135,27001.548564670822,32300.703625305297
23,0,0.4350080502388195,10.0,10.0,8.0,6.0,6.0,0.9330619531312121,0.813231847146164,0.0,9.908260288135024,30.0,11.0,20.0,0.16637514143206694,32300.703625305297,32300.703625305297
23,1,0.43310540757104227,10.0,10.0,8.0,6.0,6.0,0.920090477631818,0.8324587919755053,0.0,9.893315186785836,31.0,11.0,21.0,0.18054704471795502,32300.703625305297,32300.703625305297
23,2,0.4053658021350621,10.0,10.0,8.0,6.0,6.0,0.9252915768806854,0.7956151076471618,0.0,9.947145701014154,30.0,11.0,20.0,0.17543625774553193,32300.703625305297,32300.703625305297
23,3,0.41406950487443217,9.999561266342354,9.999639970099098,8.0,6.0,6.0,0.9201581118065867,0.8072002934095278,0.0005207072873635796,9.904252114844104,31.0,11.0,21.0,0.17786016171184146,32300.703625305297,32300.703625305297
23,4,0.49130125449657663,10.0,10.0,8.0,6.0,6.0,0.8964145911500648,0.871763789790415,0.0,9.906357426380627,32.0,11.0,22.0,0.17940525503923668,27001.548564670822,32300.703625305297
23,5,0.3771318419769021,9.910946532399374,10.0,8.0,6.0,6.0,0.9042647769045278,0.6284561026999143,0.0,9.845163190317859,31.0,11.0,20.0,0.16965901199199301,32300.703625305297,32300.703625305297
23,6,0.4726626329758092,9.988166036684294,10.0,8.0,6.0,6.0,0.9080049877858077,0.8390214041458458,0.00498909960207115,9.887115001049414,31.0,11.0,21.0,0.18581767875846703,32300.703625305297,32300.703625305297
23,7,0.5758183535788532,10.0,10.0,8.0,6.0,6.0,0.8993365036748573,0.9188899574143123,0.0,9.865191464793096,31.0,11.0,22.0,0.177555763010942,27001.548564670822,32300.703625305297
23,8,0.4234930360201401,10.0,10.0,8.0,6.0,6.0,0.9209694211307771,0.8255971485019663,0.0,9.902745867486354,31.0,11.0,21.0,0.17966807758456746,32300.703625305297,32300.703625305297
23,9,0.4499826419871586,10.0,10.0,9.0,5.0,5.0,0.9556168290993545,0.13950264022625183,0.0,9.98318377793238,33.0,11.0,19.0,0.18173924120727186,32300.703625305297,32300.703625305297
24,0,0.4206049607743539,10.0,10.0,7.0,6.0,6.0,0.9500133440059746,0.8138392989497695,0.0,9.931717804478444,31.0,11.0,21.0,0.17769385216511122,32300.703625305297,32300.703625305297
24,1,0.3864269030717976,10.0,10.0,8.0,6.0,6.0,0.9228110246632057,0.782282376482987,0.0,9.91549956216907,31.0,11.0,21.0,0.1803194697276451,32300.703625305297,32300.703625305297
24,2,0.39522555929059217,10.0,10.0,8.0,6.0,6.0,0.9283970372457367,0.7801944177176241,0.0,9.969849356091366,30.0,11.0,20.0,0.17204362794305242,32300.703625305297,32300.703625305297
24,3,0.6262739386405125,9.938230051996038,9.949310868060861,8.0,6.0,6.0,0.904923727324138,1.2172937151243293,0.07331113422724203,9.763559012416724,30.0,11.0,22.0,0.22125457092334505,32300.703625305297,32300.703625305297
24,4,0.28041673370712983,10.0,10.0,8.0,6.0,6.0,0.9645116352285839,0.7073833155307759,0.0,9.900546233939387,30.0,11.0,20.0,0.1824239682159931,32300.703625305297,32300.703625305297
